0 	 -936.00000000 	 -242.00000000 
1 	 -920.00000000 	 -242.00000000 
2 	 -960.00000000 	 -248.00000000 
3 	 -1008.00000000 	 -254.00000000 
4 	 -1008.00000000 	 -254.00000000 
5 	 -992.00000000 	 -252.00000000 
6 	 -992.00000000 	 -252.00000000 
7 	 -976.00000000 	 -250.00000000 
8 	 -976.00000000 	 -250.00000000 
9 	 -960.00000000 	 -248.00000000 
10 	 -944.00000000 	 -246.00000000 
11 	 -960.00000000 	 -248.00000000 
12 	 -992.00000000 	 -252.00000000 
13 	 -1008.00000000 	 -254.00000000 
14 	 -1008.00000000 	 -254.00000000 
15 	 -960.00000000 	 -246.00000000 
16 	 -920.00000000 	 -240.00000000 
17 	 -920.00000000 	 -236.00000000 
18 	 -936.00000000 	 -242.00000000 
19 	 -928.00000000 	 -242.00000000 
20 	 -944.00000000 	 -242.00000000 
21 	 -944.00000000 	 -244.00000000 
22 	 -984.00000000 	 -250.00000000 
23 	 -992.00000000 	 -252.00000000 
24 	 -1000.00000000 	 -252.00000000 
25 	 -1008.00000000 	 -254.00000000 
26 	 -984.00000000 	 -250.00000000 
27 	 -960.00000000 	 -244.00000000 
28 	 -992.00000000 	 -252.00000000 
29 	 -936.00000000 	 -244.00000000 
30 	 -848.00000000 	 -232.00000000 
31 	 -912.00000000 	 -240.00000000 
32 	 -944.00000000 	 -244.00000000 
33 	 -864.00000000 	 -234.00000000 
34 	 -848.00000000 	 -230.00000000 
35 	 -912.00000000 	 -240.00000000 
36 	 -960.00000000 	 -246.00000000 
37 	 -944.00000000 	 -242.00000000 
38 	 -936.00000000 	 -244.00000000 
39 	 -968.00000000 	 -248.00000000 
40 	 -928.00000000 	 -244.00000000 
41 	 -952.00000000 	 -246.00000000 
42 	 -920.00000000 	 -236.00000000 
43 	 -888.00000000 	 -228.00000000 
44 	 -888.00000000 	 -226.00000000 
45 	 -912.00000000 	 -220.00000000 
46 	 -896.00000000 	 -228.00000000 
47 	 -944.00000000 	 -244.00000000 
48 	 -944.00000000 	 -240.00000000 
49 	 -960.00000000 	 -242.00000000 
50 	 -936.00000000 	 -240.00000000 
51 	 -976.00000000 	 -248.00000000 
52 	 -976.00000000 	 -250.00000000 
53 	 -1008.00000000 	 -254.00000000 
54 	 -976.00000000 	 -250.00000000 
55 	 -928.00000000 	 -242.00000000 
56 	 -920.00000000 	 -232.00000000 
57 	 -888.00000000 	 -230.00000000 
58 	 -936.00000000 	 -240.00000000 
59 	 -968.00000000 	 -244.00000000 
60 	 -944.00000000 	 -238.00000000 
61 	 -944.00000000 	 -240.00000000 
62 	 -904.00000000 	 -234.00000000 
63 	 -928.00000000 	 -244.00000000 
64 	 -936.00000000 	 -242.00000000 
65 	 -976.00000000 	 -250.00000000 
66 	 -1008.00000000 	 -254.00000000 
67 	 -992.00000000 	 -252.00000000 
68 	 -1024.00000000 	 -256.00000000 
69 	 -976.00000000 	 -250.00000000 
70 	 -912.00000000 	 -242.00000000 
71 	 -944.00000000 	 -246.00000000 
72 	 -960.00000000 	 -246.00000000 
73 	 -992.00000000 	 -252.00000000 
74 	 -1024.00000000 	 -256.00000000 
75 	 -984.00000000 	 -250.00000000 
76 	 -896.00000000 	 -240.00000000 
77 	 -960.00000000 	 -248.00000000 
78 	 -992.00000000 	 -252.00000000 
79 	 -960.00000000 	 -246.00000000 
80 	 -912.00000000 	 -240.00000000 
81 	 -936.00000000 	 -244.00000000 
82 	 -944.00000000 	 -244.00000000 
83 	 -944.00000000 	 -244.00000000 
84 	 -992.00000000 	 -252.00000000 
85 	 -1024.00000000 	 -256.00000000 
86 	 -960.00000000 	 -248.00000000 
87 	 -976.00000000 	 -250.00000000 
88 	 -952.00000000 	 -244.00000000 
89 	 -952.00000000 	 -242.00000000 
90 	 -960.00000000 	 -242.00000000 
91 	 -928.00000000 	 -234.00000000 
92 	 -928.00000000 	 -236.00000000 
93 	 -912.00000000 	 -236.00000000 
94 	 -928.00000000 	 -236.00000000 
95 	 -944.00000000 	 -244.00000000 
96 	 -960.00000000 	 -246.00000000 
97 	 -992.00000000 	 -252.00000000 
98 	 -952.00000000 	 -246.00000000 
99 	 -896.00000000 	 -236.00000000 
100 	 -896.00000000 	 -236.00000000 
101 	 -824.00000000 	 -216.00000000 
102 	 -896.00000000 	 -232.00000000 
103 	 -936.00000000 	 -238.00000000 
104 	 -896.00000000 	 -232.00000000 
105 	 -888.00000000 	 -218.00000000 
106 	 -920.00000000 	 -240.00000000 
107 	 -952.00000000 	 -246.00000000 
108 	 -992.00000000 	 -252.00000000 
109 	 -984.00000000 	 -250.00000000 
110 	 -1008.00000000 	 -254.00000000 
111 	 -976.00000000 	 -250.00000000 
112 	 -1008.00000000 	 -254.00000000 
113 	 -992.00000000 	 -252.00000000 
114 	 -992.00000000 	 -252.00000000 
115 	 -960.00000000 	 -248.00000000 
116 	 -992.00000000 	 -252.00000000 
117 	 -944.00000000 	 -246.00000000 
118 	 -960.00000000 	 -248.00000000 
119 	 -976.00000000 	 -250.00000000 
120 	 -1008.00000000 	 -254.00000000 
121 	 -1008.00000000 	 -254.00000000 
122 	 -1008.00000000 	 -254.00000000 
123 	 -1008.00000000 	 -254.00000000 
124 	 -992.00000000 	 -252.00000000 
125 	 -992.00000000 	 -252.00000000 
126 	 -920.00000000 	 -242.00000000 
127 	 -952.00000000 	 -244.00000000 
128 	 -952.00000000 	 -246.00000000 
129 	 -992.00000000 	 -252.00000000 
130 	 -952.00000000 	 -246.00000000 
131 	 -984.00000000 	 -250.00000000 
132 	 -928.00000000 	 -244.00000000 
133 	 -968.00000000 	 -248.00000000 
134 	 -968.00000000 	 -248.00000000 
135 	 -984.00000000 	 -250.00000000 
136 	 -992.00000000 	 -252.00000000 
137 	 -976.00000000 	 -250.00000000 
138 	 -976.00000000 	 -248.00000000 
139 	 -1008.00000000 	 -254.00000000 
140 	 -976.00000000 	 -248.00000000 
141 	 -992.00000000 	 -252.00000000 
142 	 -1024.00000000 	 -256.00000000 
143 	 -968.00000000 	 -248.00000000 
144 	 -976.00000000 	 -246.00000000 
145 	 -936.00000000 	 -242.00000000 
146 	 -976.00000000 	 -250.00000000 
147 	 -1008.00000000 	 -254.00000000 
148 	 -1024.00000000 	 -256.00000000 
149 	 -976.00000000 	 -250.00000000 
150 	 -936.00000000 	 -242.00000000 
151 	 -920.00000000 	 -242.00000000 
152 	 -1008.00000000 	 -254.00000000 
153 	 -984.00000000 	 -250.00000000 
154 	 -960.00000000 	 -248.00000000 
155 	 -936.00000000 	 -244.00000000 
156 	 -960.00000000 	 -248.00000000 
157 	 -952.00000000 	 -246.00000000 
158 	 -896.00000000 	 -234.00000000 
159 	 -960.00000000 	 -246.00000000 
160 	 -928.00000000 	 -242.00000000 
161 	 -928.00000000 	 -240.00000000 
162 	 -928.00000000 	 -242.00000000 
163 	 -896.00000000 	 -232.00000000 
164 	 -920.00000000 	 -236.00000000 
165 	 -912.00000000 	 -238.00000000 
166 	 -968.00000000 	 -248.00000000 
167 	 -952.00000000 	 -246.00000000 
168 	 -984.00000000 	 -250.00000000 
169 	 -1000.00000000 	 -252.00000000 
170 	 -1008.00000000 	 -254.00000000 
171 	 -968.00000000 	 -248.00000000 
172 	 -968.00000000 	 -248.00000000 
173 	 -1024.00000000 	 -256.00000000 
174 	 -952.00000000 	 -244.00000000 
175 	 -904.00000000 	 -240.00000000 
176 	 -968.00000000 	 -248.00000000 
177 	 -1008.00000000 	 -254.00000000 
178 	 -1008.00000000 	 -254.00000000 
179 	 -976.00000000 	 -250.00000000 
180 	 -976.00000000 	 -250.00000000 
181 	 -992.00000000 	 -252.00000000 
182 	 -912.00000000 	 -240.00000000 
183 	 -944.00000000 	 -242.00000000 
184 	 -944.00000000 	 -244.00000000 
185 	 -936.00000000 	 -244.00000000 
186 	 -928.00000000 	 -242.00000000 
187 	 -952.00000000 	 -242.00000000 
188 	 -992.00000000 	 -252.00000000 
189 	 -992.00000000 	 -252.00000000 
190 	 -928.00000000 	 -244.00000000 
191 	 -928.00000000 	 -242.00000000 
192 	 -936.00000000 	 -244.00000000 
193 	 -912.00000000 	 -242.00000000 
194 	 -848.00000000 	 -228.00000000 
195 	 -912.00000000 	 -240.00000000 
196 	 -920.00000000 	 -242.00000000 
197 	 -952.00000000 	 -246.00000000 
198 	 -960.00000000 	 -246.00000000 
199 	 -928.00000000 	 -244.00000000 
200 	 -912.00000000 	 -240.00000000 
201 	 -976.00000000 	 -250.00000000 
202 	 -968.00000000 	 -246.00000000 
203 	 -984.00000000 	 -250.00000000 
204 	 -960.00000000 	 -248.00000000 
205 	 -992.00000000 	 -252.00000000 
206 	 -960.00000000 	 -248.00000000 
207 	 -984.00000000 	 -250.00000000 
208 	 -936.00000000 	 -244.00000000 
209 	 -984.00000000 	 -250.00000000 
210 	 -944.00000000 	 -246.00000000 
211 	 -976.00000000 	 -248.00000000 
212 	 -960.00000000 	 -248.00000000 
213 	 -960.00000000 	 -248.00000000 
214 	 -920.00000000 	 -240.00000000 
215 	 -976.00000000 	 -250.00000000 
216 	 -1008.00000000 	 -254.00000000 
217 	 -936.00000000 	 -244.00000000 
218 	 -912.00000000 	 -242.00000000 
219 	 -920.00000000 	 -240.00000000 
220 	 -904.00000000 	 -240.00000000 
221 	 -912.00000000 	 -238.00000000 
222 	 -944.00000000 	 -244.00000000 
223 	 -896.00000000 	 -238.00000000 
224 	 -920.00000000 	 -242.00000000 
225 	 -960.00000000 	 -246.00000000 
226 	 -952.00000000 	 -246.00000000 
227 	 -968.00000000 	 -248.00000000 
228 	 -920.00000000 	 -238.00000000 
229 	 -936.00000000 	 -244.00000000 
230 	 -912.00000000 	 -236.00000000 
231 	 -920.00000000 	 -236.00000000 
232 	 -936.00000000 	 -238.00000000 
233 	 -928.00000000 	 -232.00000000 
234 	 -944.00000000 	 -240.00000000 
235 	 -960.00000000 	 -248.00000000 
