0 	 -400.00000000 	 16.00000000 
1 	 -336.00000000 	 20.00000000 
2 	 -352.00000000 	 0.00000000 
3 	 -384.00000000 	 -20.00000000 
4 	 -400.00000000 	 20.00000000 
5 	 -416.00000000 	 -14.00000000 
6 	 -344.00000000 	 -52.00000000 
7 	 -456.00000000 	 -54.00000000 
8 	 -344.00000000 	 -60.00000000 
9 	 -472.00000000 	 -38.00000000 
10 	 -248.00000000 	 -20.00000000 
11 	 -352.00000000 	 24.00000000 
12 	 -392.00000000 	 -8.00000000 
13 	 -328.00000000 	 -46.00000000 
14 	 -288.00000000 	 0.00000000 
15 	 -360.00000000 	 16.00000000 
16 	 -440.00000000 	 -40.00000000 
17 	 -344.00000000 	 10.00000000 
18 	 -432.00000000 	 10.00000000 
19 	 -288.00000000 	 -26.00000000 
20 	 -368.00000000 	 -22.00000000 
21 	 -376.00000000 	 -14.00000000 
22 	 -392.00000000 	 -50.00000000 
23 	 -464.00000000 	 -70.00000000 
24 	 -448.00000000 	 -54.00000000 
25 	 -320.00000000 	 -28.00000000 
26 	 -376.00000000 	 -38.00000000 
27 	 -384.00000000 	 -44.00000000 
28 	 -352.00000000 	 -24.00000000 
29 	 -296.00000000 	 -20.00000000 
30 	 -384.00000000 	 4.00000000 
31 	 -424.00000000 	 -30.00000000 
32 	 -512.00000000 	 -44.00000000 
33 	 -392.00000000 	 -14.00000000 
34 	 -392.00000000 	 4.00000000 
35 	 -296.00000000 	 6.00000000 
36 	 -352.00000000 	 -16.00000000 
37 	 -248.00000000 	 -20.00000000 
38 	 -256.00000000 	 -22.00000000 
39 	 -296.00000000 	 -38.00000000 
40 	 -248.00000000 	 2.00000000 
41 	 -336.00000000 	 42.00000000 
42 	 -432.00000000 	 4.00000000 
43 	 -432.00000000 	 -8.00000000 
44 	 -304.00000000 	 -4.00000000 
45 	 -312.00000000 	 -20.00000000 
46 	 -384.00000000 	 8.00000000 
47 	 -376.00000000 	 8.00000000 
48 	 -224.00000000 	 16.00000000 
49 	 -328.00000000 	 -6.00000000 
50 	 -312.00000000 	 -22.00000000 
51 	 -320.00000000 	 2.00000000 
52 	 -416.00000000 	 68.00000000 
53 	 -488.00000000 	 66.00000000 
54 	 -488.00000000 	 28.00000000 
55 	 -328.00000000 	 -12.00000000 
56 	 -288.00000000 	 12.00000000 
57 	 -464.00000000 	 66.00000000 
58 	 -536.00000000 	 52.00000000 
59 	 -544.00000000 	 54.00000000 
60 	 -392.00000000 	 44.00000000 
61 	 -400.00000000 	 12.00000000 
62 	 -392.00000000 	 -8.00000000 
63 	 -328.00000000 	 -48.00000000 
64 	 -344.00000000 	 0.00000000 
65 	 -400.00000000 	 -40.00000000 
66 	 -320.00000000 	 20.00000000 
67 	 -376.00000000 	 2.00000000 
68 	 -368.00000000 	 -40.00000000 
69 	 -352.00000000 	 -2.00000000 
70 	 -320.00000000 	 32.00000000 
71 	 -344.00000000 	 82.00000000 
72 	 -360.00000000 	 30.00000000 
73 	 -352.00000000 	 48.00000000 
74 	 -376.00000000 	 28.00000000 
75 	 -296.00000000 	 2.00000000 
76 	 -208.00000000 	 4.00000000 
77 	 -288.00000000 	 -4.00000000 
78 	 -296.00000000 	 -28.00000000 
79 	 -304.00000000 	 -2.00000000 
80 	 -320.00000000 	 -6.00000000 
81 	 -424.00000000 	 32.00000000 
82 	 -368.00000000 	 22.00000000 
83 	 -400.00000000 	 4.00000000 
84 	 -408.00000000 	 -2.00000000 
85 	 -368.00000000 	 -26.00000000 
86 	 -408.00000000 	 -10.00000000 
87 	 -392.00000000 	 -48.00000000 
88 	 -416.00000000 	 10.00000000 
89 	 -280.00000000 	 -2.00000000 
90 	 -440.00000000 	 -30.00000000 
91 	 -336.00000000 	 -2.00000000 
92 	 -288.00000000 	 16.00000000 
