0 	 -56.00000000 	 -11111111.00000000 
1 	 -56.00000000 	 -11111111.00000000 
2 	 -56.00000000 	 -11111111.00000000 
3 	 -64.00000000 	 -11111111.00000000 
4 	 -48.00000000 	 -11111111.00000000 
5 	 -60.00000000 	 -11111111.00000000 
6 	 -68.00000000 	 -11111111.00000000 
7 	 -56.00000000 	 -11111111.00000000 
8 	 -56.00000000 	 -11111111.00000000 
9 	 -60.00000000 	 -11111111.00000000 
10 	 -56.00000000 	 -11111111.00000000 
11 	 -48.00000000 	 -11111111.00000000 
12 	 -56.00000000 	 -11111111.00000000 
13 	 -56.00000000 	 -11111111.00000000 
14 	 -64.00000000 	 -11111111.00000000 
15 	 -40.00000000 	 -11111111.00000000 
16 	 -40.00000000 	 -11111111.00000000 
17 	 -48.00000000 	 -11111111.00000000 
18 	 -52.00000000 	 -11111111.00000000 
19 	 -60.00000000 	 -11111111.00000000 
20 	 -60.00000000 	 -11111111.00000000 
21 	 -60.00000000 	 -11111111.00000000 
22 	 -60.00000000 	 -11111111.00000000 
23 	 -44.00000000 	 -11111111.00000000 
24 	 -52.00000000 	 -11111111.00000000 
25 	 -56.00000000 	 -11111111.00000000 
26 	 -56.00000000 	 -11111111.00000000 
27 	 -60.00000000 	 -11111111.00000000 
28 	 -56.00000000 	 -11111111.00000000 
29 	 -48.00000000 	 -11111111.00000000 
30 	 -48.00000000 	 -11111111.00000000 
31 	 -60.00000000 	 -11111111.00000000 
32 	 -40.00000000 	 -11111111.00000000 
33 	 -44.00000000 	 -11111111.00000000 
34 	 -48.00000000 	 -11111111.00000000 
35 	 -44.00000000 	 -11111111.00000000 
36 	 -60.00000000 	 -11111111.00000000 
37 	 -68.00000000 	 -11111111.00000000 
38 	 -60.00000000 	 -11111111.00000000 
39 	 -56.00000000 	 -11111111.00000000 
40 	 -60.00000000 	 -11111111.00000000 
41 	 -52.00000000 	 -11111111.00000000 
42 	 -48.00000000 	 -11111111.00000000 
43 	 -48.00000000 	 -11111111.00000000 
44 	 -60.00000000 	 -11111111.00000000 
45 	 -64.00000000 	 -11111111.00000000 
46 	 -40.00000000 	 -11111111.00000000 
47 	 -40.00000000 	 -11111111.00000000 
48 	 -52.00000000 	 -11111111.00000000 
49 	 -56.00000000 	 -11111111.00000000 
50 	 -64.00000000 	 -11111111.00000000 
51 	 -56.00000000 	 -11111111.00000000 
52 	 -60.00000000 	 -11111111.00000000 
53 	 -48.00000000 	 -11111111.00000000 
54 	 -52.00000000 	 -11111111.00000000 
55 	 -52.00000000 	 -11111111.00000000 
56 	 -52.00000000 	 -11111111.00000000 
57 	 -56.00000000 	 -11111111.00000000 
58 	 -52.00000000 	 -11111111.00000000 
59 	 -52.00000000 	 -11111111.00000000 
60 	 -68.00000000 	 -11111111.00000000 
61 	 -56.00000000 	 -11111111.00000000 
62 	 -56.00000000 	 -11111111.00000000 
63 	 -56.00000000 	 -11111111.00000000 
64 	 -52.00000000 	 -11111111.00000000 
65 	 -56.00000000 	 -11111111.00000000 
66 	 -56.00000000 	 -11111111.00000000 
67 	 -52.00000000 	 -11111111.00000000 
68 	 -52.00000000 	 -11111111.00000000 
69 	 -56.00000000 	 -11111111.00000000 
70 	 -52.00000000 	 -11111111.00000000 
71 	 -48.00000000 	 -11111111.00000000 
72 	 -52.00000000 	 -11111111.00000000 
73 	 -52.00000000 	 -11111111.00000000 
74 	 -52.00000000 	 -11111111.00000000 
75 	 -60.00000000 	 -11111111.00000000 
76 	 -56.00000000 	 -11111111.00000000 
77 	 -68.00000000 	 -11111111.00000000 
78 	 -56.00000000 	 -11111111.00000000 
79 	 -60.00000000 	 -11111111.00000000 
80 	 -60.00000000 	 -11111111.00000000 
81 	 -56.00000000 	 -11111111.00000000 
82 	 -48.00000000 	 -11111111.00000000 
83 	 -60.00000000 	 -11111111.00000000 
84 	 -56.00000000 	 -11111111.00000000 
85 	 -60.00000000 	 -11111111.00000000 
86 	 -52.00000000 	 -11111111.00000000 
87 	 -60.00000000 	 -11111111.00000000 
88 	 -64.00000000 	 -11111111.00000000 
89 	 -48.00000000 	 -11111111.00000000 
90 	 -44.00000000 	 -11111111.00000000 
91 	 -48.00000000 	 -11111111.00000000 
92 	 -52.00000000 	 -11111111.00000000 
93 	 -68.00000000 	 -11111111.00000000 
94 	 -60.00000000 	 -11111111.00000000 
95 	 -56.00000000 	 -11111111.00000000 
96 	 -64.00000000 	 -11111111.00000000 
97 	 -56.00000000 	 -11111111.00000000 
98 	 -48.00000000 	 -11111111.00000000 
99 	 -56.00000000 	 -11111111.00000000 
100 	 -52.00000000 	 -11111111.00000000 
101 	 -48.00000000 	 -11111111.00000000 
102 	 -64.00000000 	 -11111111.00000000 
103 	 -52.00000000 	 -11111111.00000000 
104 	 -56.00000000 	 -11111111.00000000 
105 	 -56.00000000 	 -11111111.00000000 
106 	 -56.00000000 	 -11111111.00000000 
107 	 -56.00000000 	 -11111111.00000000 
108 	 -64.00000000 	 -11111111.00000000 
109 	 -56.00000000 	 -11111111.00000000 
110 	 -52.00000000 	 -11111111.00000000 
111 	 -56.00000000 	 -11111111.00000000 
112 	 -64.00000000 	 -11111111.00000000 
113 	 -64.00000000 	 -11111111.00000000 
