0 	 -400.00000000 	 78.00000000 
1 	 -488.00000000 	 104.00000000 
2 	 -424.00000000 	 108.00000000 
3 	 -408.00000000 	 88.00000000 
4 	 -304.00000000 	 82.00000000 
5 	 -280.00000000 	 82.00000000 
6 	 -328.00000000 	 76.00000000 
7 	 -408.00000000 	 84.00000000 
8 	 -352.00000000 	 60.00000000 
9 	 -272.00000000 	 38.00000000 
10 	 -280.00000000 	 14.00000000 
11 	 -312.00000000 	 20.00000000 
12 	 -272.00000000 	 32.00000000 
13 	 -320.00000000 	 48.00000000 
14 	 -368.00000000 	 66.00000000 
15 	 -328.00000000 	 60.00000000 
16 	 -376.00000000 	 4.00000000 
17 	 -264.00000000 	 -20.00000000 
18 	 -352.00000000 	 -4.00000000 
19 	 -336.00000000 	 8.00000000 
20 	 -288.00000000 	 16.00000000 
21 	 -336.00000000 	 16.00000000 
22 	 -296.00000000 	 26.00000000 
23 	 -240.00000000 	 -18.00000000 
24 	 -336.00000000 	 -6.00000000 
25 	 -248.00000000 	 14.00000000 
26 	 -280.00000000 	 -12.00000000 
27 	 -352.00000000 	 -8.00000000 
28 	 -272.00000000 	 -54.00000000 
29 	 -272.00000000 	 -38.00000000 
30 	 -312.00000000 	 -48.00000000 
31 	 -320.00000000 	 -38.00000000 
32 	 -384.00000000 	 -68.00000000 
33 	 -328.00000000 	 -46.00000000 
34 	 -352.00000000 	 -42.00000000 
35 	 -352.00000000 	 -32.00000000 
36 	 -288.00000000 	 -50.00000000 
37 	 -248.00000000 	 -42.00000000 
38 	 -304.00000000 	 2.00000000 
39 	 -296.00000000 	 26.00000000 
40 	 -392.00000000 	 26.00000000 
41 	 -376.00000000 	 14.00000000 
42 	 -448.00000000 	 4.00000000 
43 	 -440.00000000 	 -26.00000000 
44 	 -392.00000000 	 22.00000000 
45 	 -312.00000000 	 6.00000000 
46 	 -424.00000000 	 42.00000000 
47 	 -304.00000000 	 30.00000000 
48 	 -312.00000000 	 12.00000000 
49 	 -328.00000000 	 22.00000000 
50 	 -352.00000000 	 52.00000000 
51 	 -352.00000000 	 22.00000000 
52 	 -360.00000000 	 28.00000000 
53 	 -352.00000000 	 22.00000000 
54 	 -336.00000000 	 -16.00000000 
55 	 -288.00000000 	 2.00000000 
56 	 -360.00000000 	 -32.00000000 
57 	 -312.00000000 	 -40.00000000 
58 	 -280.00000000 	 -10.00000000 
59 	 -352.00000000 	 -42.00000000 
60 	 -376.00000000 	 -16.00000000 
