0 	 -80.00000000 	 30.00000000 
1 	 -64.00000000 	 16.00000000 
2 	 -64.00000000 	 14.00000000 
3 	 -32.00000000 	 16.00000000 
4 	 -48.00000000 	 14.00000000 
5 	 -40.00000000 	 28.00000000 
6 	 -40.00000000 	 18.00000000 
7 	 -56.00000000 	 14.00000000 
8 	 -80.00000000 	 -4.00000000 
9 	 -112.00000000 	 -18.00000000 
10 	 -56.00000000 	 -10.00000000 
11 	 -24.00000000 	 -6.00000000 
12 	 0.00000000 	 6.00000000 
13 	 -16.00000000 	 -2.00000000 
14 	 -40.00000000 	 -18.00000000 
15 	 -32.00000000 	 -10.00000000 
16 	 -56.00000000 	 -8.00000000 
17 	 -56.00000000 	 0.00000000 
18 	 -88.00000000 	 8.00000000 
19 	 -64.00000000 	 10.00000000 
20 	 -56.00000000 	 0.00000000 
21 	 -72.00000000 	 -4.00000000 
22 	 -48.00000000 	 8.00000000 
23 	 -16.00000000 	 2.00000000 
24 	 -80.00000000 	 10.00000000 
25 	 -72.00000000 	 -6.00000000 
26 	 -48.00000000 	 6.00000000 
27 	 -24.00000000 	 6.00000000 
28 	 -64.00000000 	 8.00000000 
29 	 -56.00000000 	 -4.00000000 
30 	 -64.00000000 	 -4.00000000 
31 	 -40.00000000 	 -10.00000000 
32 	 -32.00000000 	 4.00000000 
33 	 -64.00000000 	 -18.00000000 
34 	 -48.00000000 	 2.00000000 
35 	 -48.00000000 	 -4.00000000 
36 	 -80.00000000 	 -22.00000000 
37 	 -104.00000000 	 -24.00000000 
38 	 -96.00000000 	 -32.00000000 
39 	 -48.00000000 	 -26.00000000 
40 	 -8.00000000 	 -10.00000000 
41 	 -80.00000000 	 -14.00000000 
42 	 -56.00000000 	 -8.00000000 
43 	 8.00000000 	 -4.00000000 
44 	 -56.00000000 	 -22.00000000 
45 	 -72.00000000 	 0.00000000 
46 	 -48.00000000 	 -6.00000000 
47 	 -32.00000000 	 -4.00000000 
48 	 -24.00000000 	 0.00000000 
49 	 -16.00000000 	 -10.00000000 
50 	 -96.00000000 	 -10.00000000 
51 	 -96.00000000 	 4.00000000 
52 	 -48.00000000 	 0.00000000 
53 	 -40.00000000 	 10.00000000 
54 	 -8.00000000 	 -8.00000000 
55 	 -72.00000000 	 0.00000000 
56 	 -64.00000000 	 10.00000000 
57 	 -40.00000000 	 2.00000000 
58 	 -40.00000000 	 6.00000000 
59 	 -56.00000000 	 16.00000000 
60 	 -104.00000000 	 16.00000000 
61 	 -80.00000000 	 -4.00000000 
62 	 -48.00000000 	 2.00000000 
63 	 -56.00000000 	 12.00000000 
64 	 -88.00000000 	 24.00000000 
65 	 -56.00000000 	 4.00000000 
66 	 -80.00000000 	 14.00000000 
67 	 -64.00000000 	 2.00000000 
68 	 -48.00000000 	 4.00000000 
69 	 -64.00000000 	 4.00000000 
70 	 -64.00000000 	 14.00000000 
71 	 -48.00000000 	 4.00000000 
72 	 -24.00000000 	 -2.00000000 
73 	 -48.00000000 	 4.00000000 
74 	 -64.00000000 	 10.00000000 
75 	 -56.00000000 	 16.00000000 
76 	 -48.00000000 	 10.00000000 
77 	 -64.00000000 	 -2.00000000 
78 	 -16.00000000 	 10.00000000 
79 	 -48.00000000 	 8.00000000 
80 	 -40.00000000 	 -8.00000000 
81 	 -72.00000000 	 2.00000000 
82 	 -56.00000000 	 -8.00000000 
83 	 -56.00000000 	 2.00000000 
84 	 -64.00000000 	 2.00000000 
85 	 -48.00000000 	 10.00000000 
86 	 -56.00000000 	 22.00000000 
87 	 -48.00000000 	 18.00000000 
88 	 -56.00000000 	 -4.00000000 
89 	 -40.00000000 	 0.00000000 
90 	 -56.00000000 	 12.00000000 
91 	 -24.00000000 	 18.00000000 
92 	 -32.00000000 	 2.00000000 
93 	 -48.00000000 	 -4.00000000 
94 	 -64.00000000 	 -4.00000000 
95 	 -48.00000000 	 8.00000000 
96 	 -56.00000000 	 2.00000000 
97 	 -48.00000000 	 10.00000000 
98 	 -104.00000000 	 34.00000000 
99 	 -80.00000000 	 24.00000000 
100 	 -64.00000000 	 14.00000000 
101 	 -24.00000000 	 -8.00000000 
102 	 -80.00000000 	 -18.00000000 
103 	 -64.00000000 	 -28.00000000 
104 	 -80.00000000 	 -28.00000000 
105 	 -24.00000000 	 -18.00000000 
106 	 -64.00000000 	 -12.00000000 
107 	 -104.00000000 	 8.00000000 
108 	 -72.00000000 	 2.00000000 
109 	 -72.00000000 	 12.00000000 
110 	 -64.00000000 	 10.00000000 
111 	 -8.00000000 	 16.00000000 
112 	 -40.00000000 	 16.00000000 
113 	 -56.00000000 	 16.00000000 
114 	 -56.00000000 	 0.00000000 
115 	 -56.00000000 	 -12.00000000 
116 	 -72.00000000 	 -6.00000000 
117 	 -56.00000000 	 14.00000000 
118 	 -64.00000000 	 22.00000000 
119 	 -56.00000000 	 14.00000000 
120 	 -88.00000000 	 14.00000000 
121 	 -56.00000000 	 8.00000000 
122 	 -56.00000000 	 20.00000000 
123 	 -32.00000000 	 12.00000000 
124 	 -48.00000000 	 0.00000000 
125 	 -96.00000000 	 -16.00000000 
126 	 -48.00000000 	 -2.00000000 
127 	 -96.00000000 	 6.00000000 
128 	 -64.00000000 	 22.00000000 
129 	 -72.00000000 	 28.00000000 
130 	 -40.00000000 	 18.00000000 
131 	 -48.00000000 	 -4.00000000 
132 	 -64.00000000 	 -8.00000000 
133 	 -56.00000000 	 -2.00000000 
134 	 0.00000000 	 8.00000000 
135 	 -64.00000000 	 14.00000000 
136 	 -88.00000000 	 16.00000000 
137 	 -48.00000000 	 -8.00000000 
138 	 -56.00000000 	 6.00000000 
139 	 -72.00000000 	 4.00000000 
140 	 -32.00000000 	 -6.00000000 
141 	 -16.00000000 	 -4.00000000 
142 	 -8.00000000 	 4.00000000 
143 	 -48.00000000 	 -12.00000000 
144 	 -24.00000000 	 0.00000000 
145 	 -64.00000000 	 6.00000000 
146 	 -80.00000000 	 12.00000000 
147 	 -80.00000000 	 -2.00000000 
148 	 -48.00000000 	 -6.00000000 
