0 	 -504.00000000 	 6.00000000 
1 	 -360.00000000 	 -32.00000000 
2 	 -424.00000000 	 -26.00000000 
3 	 -448.00000000 	 -28.00000000 
4 	 -536.00000000 	 -52.00000000 
5 	 -432.00000000 	 -40.00000000 
6 	 -440.00000000 	 -34.00000000 
7 	 -592.00000000 	 -70.00000000 
8 	 -432.00000000 	 -36.00000000 
9 	 -472.00000000 	 28.00000000 
10 	 -504.00000000 	 26.00000000 
11 	 -512.00000000 	 -22.00000000 
12 	 -544.00000000 	 4.00000000 
13 	 -536.00000000 	 28.00000000 
14 	 -472.00000000 	 8.00000000 
15 	 -472.00000000 	 30.00000000 
16 	 -488.00000000 	 38.00000000 
17 	 -552.00000000 	 80.00000000 
18 	 -464.00000000 	 56.00000000 
19 	 -384.00000000 	 34.00000000 
20 	 -480.00000000 	 -24.00000000 
21 	 -416.00000000 	 -14.00000000 
22 	 -432.00000000 	 -28.00000000 
23 	 -440.00000000 	 -42.00000000 
24 	 -432.00000000 	 -30.00000000 
25 	 -432.00000000 	 -10.00000000 
26 	 -536.00000000 	 14.00000000 
27 	 -504.00000000 	 32.00000000 
28 	 -408.00000000 	 12.00000000 
29 	 -448.00000000 	 18.00000000 
30 	 -488.00000000 	 16.00000000 
31 	 -640.00000000 	 20.00000000 
32 	 -472.00000000 	 6.00000000 
33 	 -552.00000000 	 -10.00000000 
34 	 -472.00000000 	 -30.00000000 
35 	 -520.00000000 	 -50.00000000 
36 	 -472.00000000 	 -50.00000000 
37 	 -496.00000000 	 -10.00000000 
38 	 -376.00000000 	 6.00000000 
39 	 -368.00000000 	 -20.00000000 
40 	 -312.00000000 	 -28.00000000 
41 	 -360.00000000 	 -34.00000000 
42 	 -400.00000000 	 -6.00000000 
43 	 -416.00000000 	 -6.00000000 
44 	 -480.00000000 	 20.00000000 
45 	 -424.00000000 	 -22.00000000 
46 	 -432.00000000 	 -42.00000000 
47 	 -424.00000000 	 -50.00000000 
48 	 -528.00000000 	 -16.00000000 
49 	 -520.00000000 	 10.00000000 
50 	 -456.00000000 	 38.00000000 
51 	 -496.00000000 	 -30.00000000 
52 	 -464.00000000 	 0.00000000 
53 	 -448.00000000 	 -52.00000000 
54 	 -440.00000000 	 -76.00000000 
55 	 -472.00000000 	 -72.00000000 
56 	 -432.00000000 	 -64.00000000 
57 	 -464.00000000 	 -52.00000000 
58 	 -480.00000000 	 -60.00000000 
59 	 -416.00000000 	 -46.00000000 
60 	 -488.00000000 	 -58.00000000 
61 	 -496.00000000 	 -20.00000000 
62 	 -552.00000000 	 -30.00000000 
63 	 -472.00000000 	 16.00000000 
64 	 -488.00000000 	 6.00000000 
65 	 -512.00000000 	 -18.00000000 
66 	 -472.00000000 	 -46.00000000 
67 	 -472.00000000 	 -62.00000000 
68 	 -464.00000000 	 26.00000000 
69 	 -528.00000000 	 36.00000000 
70 	 -416.00000000 	 76.00000000 
71 	 -448.00000000 	 84.00000000 
72 	 -416.00000000 	 66.00000000 
73 	 -392.00000000 	 56.00000000 
74 	 -480.00000000 	 78.00000000 
75 	 -632.00000000 	 104.00000000 
76 	 -568.00000000 	 76.00000000 
77 	 -416.00000000 	 0.00000000 
78 	 -392.00000000 	 -50.00000000 
79 	 -384.00000000 	 -34.00000000 
80 	 -416.00000000 	 -26.00000000 
81 	 -440.00000000 	 -14.00000000 
82 	 -392.00000000 	 -22.00000000 
83 	 -456.00000000 	 -46.00000000 
84 	 -528.00000000 	 -18.00000000 
85 	 -528.00000000 	 -2.00000000 
86 	 -440.00000000 	 -20.00000000 
87 	 -400.00000000 	 -30.00000000 
88 	 -432.00000000 	 -2.00000000 
89 	 -592.00000000 	 0.00000000 
90 	 -424.00000000 	 12.00000000 
91 	 -472.00000000 	 -42.00000000 
92 	 -480.00000000 	 -90.00000000 
93 	 -616.00000000 	 -72.00000000 
94 	 -520.00000000 	 -70.00000000 
95 	 -456.00000000 	 -52.00000000 
96 	 -448.00000000 	 -60.00000000 
97 	 -432.00000000 	 -80.00000000 
98 	 -472.00000000 	 -78.00000000 
99 	 -440.00000000 	 -106.00000000 
100 	 -376.00000000 	 -56.00000000 
101 	 -472.00000000 	 -38.00000000 
102 	 -392.00000000 	 0.00000000 
103 	 -352.00000000 	 70.00000000 
104 	 -496.00000000 	 82.00000000 
105 	 -456.00000000 	 62.00000000 
106 	 -456.00000000 	 46.00000000 
107 	 -456.00000000 	 20.00000000 
108 	 -448.00000000 	 12.00000000 
109 	 -520.00000000 	 0.00000000 
110 	 -504.00000000 	 -12.00000000 
111 	 -648.00000000 	 -58.00000000 
112 	 -512.00000000 	 -22.00000000 
113 	 -496.00000000 	 -14.00000000 
114 	 -504.00000000 	 16.00000000 
115 	 -464.00000000 	 -2.00000000 
116 	 -448.00000000 	 -58.00000000 
117 	 -288.00000000 	 -68.00000000 
118 	 -464.00000000 	 -36.00000000 
119 	 -424.00000000 	 -60.00000000 
120 	 -496.00000000 	 -8.00000000 
121 	 -392.00000000 	 -14.00000000 
122 	 -440.00000000 	 -36.00000000 
123 	 -440.00000000 	 -18.00000000 
124 	 -472.00000000 	 -40.00000000 
125 	 -504.00000000 	 -38.00000000 
126 	 -448.00000000 	 -76.00000000 
127 	 -440.00000000 	 -78.00000000 
128 	 -448.00000000 	 -60.00000000 
129 	 -416.00000000 	 -18.00000000 
130 	 -440.00000000 	 -32.00000000 
131 	 -536.00000000 	 -20.00000000 
132 	 -456.00000000 	 18.00000000 
133 	 -464.00000000 	 -30.00000000 
134 	 -456.00000000 	 -2.00000000 
135 	 -504.00000000 	 -22.00000000 
136 	 -432.00000000 	 8.00000000 
137 	 -456.00000000 	 -30.00000000 
138 	 -512.00000000 	 8.00000000 
139 	 -488.00000000 	 -20.00000000 
140 	 -392.00000000 	 4.00000000 
141 	 -512.00000000 	 24.00000000 
142 	 -536.00000000 	 70.00000000 
143 	 -488.00000000 	 112.00000000 
144 	 -432.00000000 	 38.00000000 
145 	 -520.00000000 	 40.00000000 
146 	 -504.00000000 	 20.00000000 
147 	 -400.00000000 	 -16.00000000 
148 	 -392.00000000 	 -8.00000000 
149 	 -368.00000000 	 -24.00000000 
150 	 -480.00000000 	 -38.00000000 
151 	 -576.00000000 	 -44.00000000 
152 	 -632.00000000 	 14.00000000 
153 	 -512.00000000 	 -30.00000000 
154 	 -488.00000000 	 -44.00000000 
155 	 -512.00000000 	 -96.00000000 
156 	 -496.00000000 	 -114.00000000 
