0 	 -440.00000000 	 40.00000000 
1 	 -448.00000000 	 42.00000000 
2 	 -520.00000000 	 24.00000000 
3 	 -656.00000000 	 40.00000000 
4 	 -568.00000000 	 -2.00000000 
5 	 -440.00000000 	 -38.00000000 
6 	 -544.00000000 	 -38.00000000 
7 	 -544.00000000 	 -10.00000000 
8 	 -480.00000000 	 -30.00000000 
9 	 -568.00000000 	 -42.00000000 
10 	 -504.00000000 	 -54.00000000 
11 	 -448.00000000 	 -56.00000000 
12 	 -504.00000000 	 -16.00000000 
13 	 -552.00000000 	 -32.00000000 
14 	 -640.00000000 	 -56.00000000 
15 	 -616.00000000 	 -32.00000000 
16 	 -608.00000000 	 -8.00000000 
17 	 -528.00000000 	 -22.00000000 
18 	 -560.00000000 	 -34.00000000 
19 	 -520.00000000 	 -18.00000000 
20 	 -392.00000000 	 -12.00000000 
21 	 -416.00000000 	 -12.00000000 
22 	 -448.00000000 	 24.00000000 
23 	 -424.00000000 	 10.00000000 
24 	 -592.00000000 	 48.00000000 
25 	 -616.00000000 	 30.00000000 
26 	 -536.00000000 	 0.00000000 
27 	 -592.00000000 	 48.00000000 
28 	 -728.00000000 	 26.00000000 
29 	 -672.00000000 	 -18.00000000 
30 	 -552.00000000 	 -28.00000000 
31 	 -640.00000000 	 -24.00000000 
32 	 -656.00000000 	 -48.00000000 
33 	 -608.00000000 	 -6.00000000 
34 	 -576.00000000 	 -10.00000000 
35 	 -528.00000000 	 18.00000000 
36 	 -576.00000000 	 -28.00000000 
37 	 -360.00000000 	 2.00000000 
38 	 -456.00000000 	 -22.00000000 
39 	 -648.00000000 	 -54.00000000 
40 	 -568.00000000 	 -32.00000000 
41 	 -528.00000000 	 -4.00000000 
42 	 -504.00000000 	 -28.00000000 
43 	 -544.00000000 	 -28.00000000 
44 	 -512.00000000 	 26.00000000 
45 	 -624.00000000 	 34.00000000 
46 	 -624.00000000 	 62.00000000 
47 	 -640.00000000 	 50.00000000 
48 	 -520.00000000 	 10.00000000 
49 	 -552.00000000 	 -4.00000000 
