0 	 -256.00000000 	 -64.00000000 
1 	 -256.00000000 	 -64.00000000 
2 	 -256.00000000 	 -64.00000000 
3 	 -256.00000000 	 -64.00000000 
4 	 -256.00000000 	 -64.00000000 
5 	 -256.00000000 	 -64.00000000 
6 	 -256.00000000 	 -64.00000000 
7 	 -256.00000000 	 -64.00000000 
8 	 -256.00000000 	 -64.00000000 
9 	 -256.00000000 	 -64.00000000 
10 	 -256.00000000 	 -64.00000000 
11 	 -256.00000000 	 -64.00000000 
12 	 -256.00000000 	 -64.00000000 
13 	 -256.00000000 	 -64.00000000 
14 	 -256.00000000 	 -64.00000000 
15 	 -256.00000000 	 -64.00000000 
16 	 -256.00000000 	 -64.00000000 
17 	 -256.00000000 	 -64.00000000 
18 	 -256.00000000 	 -64.00000000 
19 	 -256.00000000 	 -64.00000000 
20 	 -256.00000000 	 -64.00000000 
21 	 -256.00000000 	 -64.00000000 
22 	 -256.00000000 	 -64.00000000 
23 	 -256.00000000 	 -64.00000000 
24 	 -256.00000000 	 -64.00000000 
25 	 -256.00000000 	 -64.00000000 
26 	 -256.00000000 	 -64.00000000 
27 	 -256.00000000 	 -64.00000000 
28 	 -256.00000000 	 -64.00000000 
29 	 -256.00000000 	 -64.00000000 
30 	 -256.00000000 	 -64.00000000 
31 	 -256.00000000 	 -64.00000000 
32 	 -256.00000000 	 -64.00000000 
33 	 -256.00000000 	 -64.00000000 
34 	 -256.00000000 	 -64.00000000 
35 	 -256.00000000 	 -64.00000000 
36 	 -256.00000000 	 -64.00000000 
37 	 -256.00000000 	 -64.00000000 
38 	 -256.00000000 	 -64.00000000 
39 	 -256.00000000 	 -64.00000000 
40 	 -256.00000000 	 -64.00000000 
41 	 -256.00000000 	 -64.00000000 
42 	 -256.00000000 	 -64.00000000 
43 	 -256.00000000 	 -64.00000000 
44 	 -256.00000000 	 -64.00000000 
45 	 -256.00000000 	 -64.00000000 
46 	 -256.00000000 	 -64.00000000 
47 	 -256.00000000 	 -64.00000000 
48 	 -256.00000000 	 -64.00000000 
49 	 -256.00000000 	 -64.00000000 
50 	 -256.00000000 	 -64.00000000 
51 	 -256.00000000 	 -64.00000000 
52 	 -256.00000000 	 -64.00000000 
53 	 -256.00000000 	 -64.00000000 
54 	 -256.00000000 	 -64.00000000 
55 	 -256.00000000 	 -64.00000000 
56 	 -256.00000000 	 -64.00000000 
57 	 -256.00000000 	 -64.00000000 
58 	 -256.00000000 	 -64.00000000 
59 	 -256.00000000 	 -64.00000000 
60 	 -256.00000000 	 -64.00000000 
61 	 -256.00000000 	 -64.00000000 
62 	 -256.00000000 	 -64.00000000 
63 	 -256.00000000 	 -64.00000000 
64 	 -256.00000000 	 -64.00000000 
65 	 -256.00000000 	 -64.00000000 
66 	 -256.00000000 	 -64.00000000 
67 	 -256.00000000 	 -64.00000000 
68 	 -256.00000000 	 -64.00000000 
69 	 -256.00000000 	 -64.00000000 
70 	 -256.00000000 	 -64.00000000 
71 	 -256.00000000 	 -64.00000000 
72 	 -256.00000000 	 -64.00000000 
73 	 -256.00000000 	 -64.00000000 
74 	 -256.00000000 	 -64.00000000 
75 	 -256.00000000 	 -64.00000000 
76 	 -256.00000000 	 -64.00000000 
77 	 -256.00000000 	 -64.00000000 
78 	 -256.00000000 	 -64.00000000 
79 	 -256.00000000 	 -64.00000000 
80 	 -256.00000000 	 -64.00000000 
81 	 -256.00000000 	 -64.00000000 
82 	 -256.00000000 	 -64.00000000 
83 	 -256.00000000 	 -64.00000000 
84 	 -256.00000000 	 -64.00000000 
85 	 -256.00000000 	 -64.00000000 
86 	 -256.00000000 	 -64.00000000 
87 	 -256.00000000 	 -64.00000000 
88 	 -256.00000000 	 -64.00000000 
89 	 -256.00000000 	 -64.00000000 
90 	 -256.00000000 	 -64.00000000 
91 	 -256.00000000 	 -64.00000000 
92 	 -256.00000000 	 -64.00000000 
93 	 -256.00000000 	 -64.00000000 
94 	 -256.00000000 	 -64.00000000 
95 	 -256.00000000 	 -64.00000000 
96 	 -256.00000000 	 -64.00000000 
97 	 -256.00000000 	 -64.00000000 
98 	 -256.00000000 	 -64.00000000 
99 	 -256.00000000 	 -64.00000000 
100 	 -256.00000000 	 -64.00000000 
101 	 -256.00000000 	 -64.00000000 
102 	 -256.00000000 	 -64.00000000 
103 	 -256.00000000 	 -64.00000000 
104 	 -256.00000000 	 -64.00000000 
105 	 -256.00000000 	 -64.00000000 
106 	 -256.00000000 	 -64.00000000 
107 	 -256.00000000 	 -64.00000000 
108 	 -256.00000000 	 -64.00000000 
109 	 -256.00000000 	 -64.00000000 
110 	 -256.00000000 	 -64.00000000 
111 	 -256.00000000 	 -64.00000000 
112 	 -256.00000000 	 -64.00000000 
113 	 -256.00000000 	 -64.00000000 
114 	 -256.00000000 	 -64.00000000 
115 	 -256.00000000 	 -64.00000000 
116 	 -256.00000000 	 -64.00000000 
117 	 -256.00000000 	 -64.00000000 
118 	 -256.00000000 	 -64.00000000 
119 	 -256.00000000 	 -64.00000000 
120 	 -256.00000000 	 -64.00000000 
121 	 -256.00000000 	 -64.00000000 
122 	 -256.00000000 	 -64.00000000 
123 	 -256.00000000 	 -64.00000000 
124 	 -256.00000000 	 -64.00000000 
125 	 -256.00000000 	 -64.00000000 
126 	 -256.00000000 	 -64.00000000 
127 	 -256.00000000 	 -64.00000000 
128 	 -256.00000000 	 -64.00000000 
129 	 -256.00000000 	 -64.00000000 
130 	 -256.00000000 	 -64.00000000 
131 	 -256.00000000 	 -64.00000000 
132 	 -256.00000000 	 -64.00000000 
133 	 -256.00000000 	 -64.00000000 
134 	 -256.00000000 	 -64.00000000 
135 	 -256.00000000 	 -64.00000000 
136 	 -256.00000000 	 -64.00000000 
137 	 -256.00000000 	 -64.00000000 
138 	 -256.00000000 	 -64.00000000 
139 	 -256.00000000 	 -64.00000000 
140 	 -256.00000000 	 -64.00000000 
141 	 -256.00000000 	 -64.00000000 
142 	 -256.00000000 	 -64.00000000 
143 	 -256.00000000 	 -64.00000000 
144 	 -256.00000000 	 -64.00000000 
145 	 -256.00000000 	 -64.00000000 
146 	 -256.00000000 	 -64.00000000 
147 	 -256.00000000 	 -64.00000000 
148 	 -256.00000000 	 -64.00000000 
149 	 -256.00000000 	 -64.00000000 
150 	 -256.00000000 	 -64.00000000 
151 	 -256.00000000 	 -64.00000000 
152 	 -256.00000000 	 -64.00000000 
153 	 -256.00000000 	 -64.00000000 
154 	 -256.00000000 	 -64.00000000 
155 	 -256.00000000 	 -64.00000000 
156 	 -256.00000000 	 -64.00000000 
157 	 -256.00000000 	 -64.00000000 
158 	 -256.00000000 	 -64.00000000 
159 	 -256.00000000 	 -64.00000000 
160 	 -256.00000000 	 -64.00000000 
161 	 -256.00000000 	 -64.00000000 
162 	 -256.00000000 	 -64.00000000 
163 	 -256.00000000 	 -64.00000000 
164 	 -256.00000000 	 -64.00000000 
165 	 -256.00000000 	 -64.00000000 
166 	 -256.00000000 	 -64.00000000 
167 	 -256.00000000 	 -64.00000000 
168 	 -256.00000000 	 -64.00000000 
169 	 -256.00000000 	 -64.00000000 
170 	 -256.00000000 	 -64.00000000 
171 	 -256.00000000 	 -64.00000000 
172 	 -256.00000000 	 -64.00000000 
173 	 -256.00000000 	 -64.00000000 
174 	 -256.00000000 	 -64.00000000 
175 	 -256.00000000 	 -64.00000000 
176 	 -256.00000000 	 -64.00000000 
