0 	 -40.00000000 	 -12.00000000 
1 	 -32.00000000 	 -12.00000000 
2 	 -48.00000000 	 -14.00000000 
3 	 -32.00000000 	 -12.00000000 
4 	 -8.00000000 	 2.00000000 
5 	 -16.00000000 	 0.00000000 
6 	 -32.00000000 	 12.00000000 
7 	 -64.00000000 	 16.00000000 
8 	 -48.00000000 	 14.00000000 
9 	 -64.00000000 	 16.00000000 
10 	 -64.00000000 	 16.00000000 
11 	 -40.00000000 	 12.00000000 
12 	 -24.00000000 	 8.00000000 
13 	 -24.00000000 	 6.00000000 
14 	 -8.00000000 	 6.00000000 
15 	 -16.00000000 	 4.00000000 
16 	 -32.00000000 	 10.00000000 
17 	 -40.00000000 	 12.00000000 
18 	 0.00000000 	 2.00000000 
19 	 -16.00000000 	 8.00000000 
20 	 -8.00000000 	 8.00000000 
21 	 0.00000000 	 8.00000000 
22 	 -48.00000000 	 14.00000000 
23 	 -40.00000000 	 12.00000000 
24 	 -16.00000000 	 6.00000000 
25 	 -32.00000000 	 8.00000000 
26 	 -32.00000000 	 12.00000000 
27 	 -24.00000000 	 10.00000000 
28 	 -32.00000000 	 12.00000000 
29 	 -64.00000000 	 16.00000000 
30 	 -48.00000000 	 14.00000000 
31 	 -32.00000000 	 10.00000000 
32 	 -48.00000000 	 14.00000000 
33 	 -32.00000000 	 10.00000000 
34 	 -40.00000000 	 12.00000000 
35 	 -24.00000000 	 10.00000000 
36 	 -24.00000000 	 10.00000000 
37 	 0.00000000 	 6.00000000 
38 	 -32.00000000 	 8.00000000 
39 	 -40.00000000 	 12.00000000 
40 	 -64.00000000 	 16.00000000 
41 	 -32.00000000 	 10.00000000 
42 	 -24.00000000 	 8.00000000 
43 	 -16.00000000 	 10.00000000 
44 	 -48.00000000 	 14.00000000 
45 	 -32.00000000 	 12.00000000 
46 	 -48.00000000 	 14.00000000 
47 	 -40.00000000 	 12.00000000 
48 	 -64.00000000 	 16.00000000 
49 	 -64.00000000 	 16.00000000 
50 	 -64.00000000 	 16.00000000 
51 	 -64.00000000 	 16.00000000 
52 	 -48.00000000 	 14.00000000 
53 	 -40.00000000 	 12.00000000 
54 	 -8.00000000 	 -2.00000000 
55 	 -16.00000000 	 8.00000000 
56 	 -48.00000000 	 14.00000000 
57 	 -32.00000000 	 12.00000000 
58 	 -8.00000000 	 6.00000000 
59 	 -32.00000000 	 10.00000000 
60 	 -48.00000000 	 14.00000000 
61 	 -24.00000000 	 10.00000000 
62 	 -40.00000000 	 12.00000000 
63 	 -48.00000000 	 14.00000000 
64 	 -32.00000000 	 0.00000000 
65 	 -16.00000000 	 -4.00000000 
66 	 -32.00000000 	 -12.00000000 
67 	 -48.00000000 	 -14.00000000 
68 	 -40.00000000 	 -12.00000000 
69 	 -40.00000000 	 -12.00000000 
70 	 -16.00000000 	 -4.00000000 
71 	 -8.00000000 	 -4.00000000 
72 	 0.00000000 	 6.00000000 
73 	 -8.00000000 	 0.00000000 
74 	 -24.00000000 	 -2.00000000 
75 	 -16.00000000 	 -2.00000000 
76 	 -16.00000000 	 -4.00000000 
77 	 -16.00000000 	 6.00000000 
78 	 -16.00000000 	 6.00000000 
79 	 -16.00000000 	 10.00000000 
80 	 -32.00000000 	 8.00000000 
81 	 -16.00000000 	 6.00000000 
82 	 -8.00000000 	 -4.00000000 
83 	 -16.00000000 	 -4.00000000 
84 	 -24.00000000 	 -2.00000000 
85 	 0.00000000 	 0.00000000 
86 	 -32.00000000 	 -10.00000000 
87 	 -16.00000000 	 -4.00000000 
88 	 -24.00000000 	 10.00000000 
89 	 -64.00000000 	 16.00000000 
90 	 -48.00000000 	 14.00000000 
91 	 -64.00000000 	 16.00000000 
