0 	 -400.00000000 	 -32.00000000 
1 	 -368.00000000 	 -8.00000000 
2 	 -392.00000000 	 14.00000000 
3 	 -392.00000000 	 68.00000000 
4 	 -352.00000000 	 68.00000000 
5 	 -256.00000000 	 22.00000000 
6 	 -280.00000000 	 32.00000000 
7 	 -336.00000000 	 10.00000000 
8 	 -392.00000000 	 24.00000000 
9 	 -272.00000000 	 54.00000000 
10 	 -352.00000000 	 34.00000000 
11 	 -456.00000000 	 0.00000000 
12 	 -344.00000000 	 -54.00000000 
13 	 -288.00000000 	 -8.00000000 
14 	 -328.00000000 	 -50.00000000 
15 	 -392.00000000 	 -26.00000000 
16 	 -392.00000000 	 -56.00000000 
17 	 -488.00000000 	 -56.00000000 
18 	 -448.00000000 	 -30.00000000 
19 	 -408.00000000 	 40.00000000 
20 	 -480.00000000 	 46.00000000 
21 	 -536.00000000 	 46.00000000 
22 	 -472.00000000 	 -14.00000000 
23 	 -352.00000000 	 68.00000000 
24 	 -440.00000000 	 86.00000000 
25 	 -512.00000000 	 56.00000000 
26 	 -304.00000000 	 4.00000000 
27 	 -264.00000000 	 34.00000000 
28 	 -288.00000000 	 16.00000000 
29 	 -448.00000000 	 16.00000000 
30 	 -336.00000000 	 18.00000000 
31 	 -448.00000000 	 30.00000000 
32 	 -408.00000000 	 36.00000000 
33 	 -328.00000000 	 44.00000000 
34 	 -424.00000000 	 106.00000000 
35 	 -568.00000000 	 78.00000000 
36 	 -448.00000000 	 90.00000000 
37 	 -416.00000000 	 36.00000000 
38 	 -400.00000000 	 -40.00000000 
39 	 -384.00000000 	 20.00000000 
40 	 -392.00000000 	 88.00000000 
41 	 -504.00000000 	 104.00000000 
42 	 -576.00000000 	 96.00000000 
43 	 -392.00000000 	 54.00000000 
44 	 -368.00000000 	 16.00000000 
45 	 -320.00000000 	 -24.00000000 
46 	 -368.00000000 	 24.00000000 
47 	 -448.00000000 	 -32.00000000 
48 	 -336.00000000 	 -10.00000000 
49 	 -368.00000000 	 82.00000000 
50 	 -456.00000000 	 88.00000000 
51 	 -528.00000000 	 74.00000000 
52 	 -432.00000000 	 60.00000000 
53 	 -448.00000000 	 48.00000000 
54 	 -416.00000000 	 80.00000000 
55 	 -352.00000000 	 34.00000000 
56 	 -232.00000000 	 2.00000000 
57 	 -360.00000000 	 -10.00000000 
58 	 -352.00000000 	 -4.00000000 
59 	 -384.00000000 	 -38.00000000 
60 	 -360.00000000 	 -32.00000000 
61 	 -368.00000000 	 -32.00000000 
62 	 -360.00000000 	 -10.00000000 
63 	 -456.00000000 	 -16.00000000 
